Image,Species,Confidence
images-2023-05-20T172341-621_jpeg_jpg.rf.2bdb13a558d9f32c21c9b9a1c6b77dd0.jpg,BlueTang,0.935154914855957
images-2023-05-20T172341-621_jpeg_jpg.rf.6040fae99d2c749617c98506d21633db.jpg,BlueTang,0.9079652428627014
images-2023-05-20T172341-621_jpeg_jpg.rf.6040fae99d2c749617c98506d21633db.jpg,BlueTang,0.853888213634491
images-2023-05-20T172341-621_jpeg_jpg.rf.6040fae99d2c749617c98506d21633db.jpg,BlueTang,0.7930992245674133
images-2023-05-20T172341-621_jpeg_jpg.rf.6040fae99d2c749617c98506d21633db.jpg,BlueTang,0.37394770979881287
images-2023-05-20T172342-607_jpeg_jpg.rf.d437d4bec798663e1e60291a5a286f84.jpg,BlueTang,0.8925057649612427
images-2023-05-20T172342-607_jpeg_jpg.rf.d437d4bec798663e1e60291a5a286f84.jpg,RibbonedSweetlips,0.5516397953033447
images-2023-05-20T172342-770_jpeg_jpg.rf.3863b3df9d992e148c34b26f2dea2f97.jpg,BlueTang,0.8652295470237732
images-2023-05-20T172343-444_jpeg_jpg.rf.40f6573e8a8ac1723f76500ef924f6b3.jpg,BlueTang,0.9542303085327148
images-2023-05-20T172343-444_jpeg_jpg.rf.40f6573e8a8ac1723f76500ef924f6b3.jpg,BlueTang,0.9127240777015686
images-2023-05-20T172343-444_jpeg_jpg.rf.40f6573e8a8ac1723f76500ef924f6b3.jpg,ClownFish,0.9032421112060547
images-2023-05-20T172343-444_jpeg_jpg.rf.40f6573e8a8ac1723f76500ef924f6b3.jpg,BlueTang,0.8096002340316772
images-2023-05-20T172343-444_jpeg_jpg.rf.40f6573e8a8ac1723f76500ef924f6b3.jpg,BlueTang,0.4569835662841797
images-2023-05-20T172343-444_jpeg_jpg.rf.40f6573e8a8ac1723f76500ef924f6b3.jpg,BlueTang,0.2580234408378601
images-2023-05-20T172343-444_jpeg_jpg.rf.9acaadfcfa4f5ce17b681553578f38bc.jpg,BlueTang,0.8590775728225708
images-2023-05-20T172344-489_jpeg_jpg.rf.16b62c1546a62194b4f1f4e6fa6015d7.jpg,BlueTang,0.886883020401001
images-23-_jpeg_jpg.rf.3fe817163d1a99b707e3be2c26adff0a.jpg,BlueTang,0.8587233424186707
images-24-_jpeg_jpg.rf.609ab807b419759b0ba7292be08bd78b.jpg,BlueTang,0.9230426549911499
images-50-_jpeg_jpg.rf.ee6cc345d2e0967abc57fb715cc6c5e3.jpg,BlueTang,0.9184321165084839
images-64-_jpeg_jpg.rf.7f0eaa5bdaaee8b3ae14f38751f8c8dc.jpg,YellowTang,0.9147854447364807
images-64-_jpeg_jpg.rf.7f0eaa5bdaaee8b3ae14f38751f8c8dc.jpg,BlueTang,0.9056246280670166
images-64-_jpeg_jpg.rf.7f0eaa5bdaaee8b3ae14f38751f8c8dc.jpg,BlueTang,0.8890441656112671
images-64-_jpeg_jpg.rf.7f0eaa5bdaaee8b3ae14f38751f8c8dc.jpg,BlueTang,0.8458654284477234
images-64-_jpeg_jpg.rf.7f0eaa5bdaaee8b3ae14f38751f8c8dc.jpg,ClownFish,0.7624607086181641
images-64-_jpeg_jpg.rf.7f0eaa5bdaaee8b3ae14f38751f8c8dc.jpg,BlueTang,0.29277920722961426
images-66-_jpeg_jpg.rf.65223af9ddd06b70695a5f4f8354396f.jpg,BlueTang,0.917693018913269
images-66-_jpeg_jpg.rf.65223af9ddd06b70695a5f4f8354396f.jpg,BlueTang,0.9081674218177795
images-66-_jpeg_jpg.rf.65223af9ddd06b70695a5f4f8354396f.jpg,BlueTang,0.8826429843902588
images-66-_jpeg_jpg.rf.65223af9ddd06b70695a5f4f8354396f.jpg,BlueTang,0.7698134779930115
images-74-_jpeg_jpg.rf.d4c0b2a5cd1ff6b36334a09a5facaaed.jpg,YellowTang,0.7353940606117249
images-74-_jpeg_jpg.rf.d4c0b2a5cd1ff6b36334a09a5facaaed.jpg,BlueTang,0.6897311806678772
images-79-_jpeg_jpg.rf.e596383fe5baa9a0ad00f306efaa6df6.jpg,BlueTang,0.8239789009094238
images-8-_jpeg_jpg.rf.d63f90086d55e0764d46111f982b224e.jpg,BlueTang,0.8958292603492737
images-81-_jpeg_jpg.rf.d822e3908892e8df5ac30984e9976a39.jpg,BlueTang,0.9278834462165833
images-81-_jpeg_jpg.rf.d822e3908892e8df5ac30984e9976a39.jpg,BlueTang,0.9163362979888916
images-81-_jpeg_jpg.rf.d822e3908892e8df5ac30984e9976a39.jpg,BlueTang,0.9077754616737366
images-87-_jpeg_jpg.rf.21a1e7805728a78c153091acaf7181ba.jpg,BlueTang,0.834622323513031
images-89-_jpeg_jpg.rf.b227f9dc7d287df340e20122ec00d3f3.jpg,BlueTang,0.9472391605377197
images-89-_jpeg_jpg.rf.b227f9dc7d287df340e20122ec00d3f3.jpg,BlueTang,0.9205799698829651
images-89-_jpeg_jpg.rf.b227f9dc7d287df340e20122ec00d3f3.jpg,BlueTang,0.9131425619125366
images-89-_jpeg_jpg.rf.b227f9dc7d287df340e20122ec00d3f3.jpg,BlueTang,0.9087006449699402
images-90-_jpeg_jpg.rf.79fe0e546c3f930293837115e4c9901e.jpg,BlueTang,0.8364209532737732
images-96-_jpeg_jpg.rf.6b2950d3094067e43492931edfac3dd6.jpg,BlueTang,0.9614699482917786
images-96-_jpeg_jpg.rf.6b2950d3094067e43492931edfac3dd6.jpg,BlueTang,0.954699695110321
images-96-_jpeg_jpg.rf.6b2950d3094067e43492931edfac3dd6.jpg,BlueTang,0.9257856011390686
images-96-_jpeg_jpg.rf.6b2950d3094067e43492931edfac3dd6.jpg,BlueTang,0.8982930183410645
images-99-_jpeg_jpg.rf.291bc0581a47f653aa80cb63b08eb45d.jpg,BlueTang,0.8960579037666321
istockphoto-953181086-612x612_jpeg.rf.cf89b35e5f62362099339c034b25d146.jpg,ThreeStripedDamselfish,0.9436566233634949
moorish_idol_115_jpg.rf.865b16f5d58bbda1b2c28a0f3fabefc5.jpg,MorishIdol,0.8991172313690186
moorish_idol_16_jpg.rf.1f2e66058c1cfeb848c2ffb0b10e10ba.jpg,MorishIdol,0.9305673837661743
moorish_idol_22_jpg.rf.04d80678e350fb62d793d33de69a8135.jpg,MorishIdol,0.9415727257728577
moorish_idol_40_jpg.rf.5d04fc8d009e09ed92c06fa67c2be7c1.jpg,MorishIdol,0.7239983081817627
moorish_idol_40_jpg.rf.5d04fc8d009e09ed92c06fa67c2be7c1.jpg,MorishIdol,0.45727065205574036
moorish_idol_63_jpg.rf.573623eca99519e6de356bd0734818a5.jpg,MorishIdol,0.8665434122085571
moorish_idol_68_jpg.rf.0ed3a05763824bddaa68b8973c48727f.jpg,MorishIdol,0.8434544205665588
moorish_idol_88_jpg.rf.2641e2267922955fccb94fb1c359a083.jpg,MorishIdol,0.930418848991394
moorish_idol_88_jpg.rf.2641e2267922955fccb94fb1c359a083.jpg,MorishIdol,0.8885123133659363
moorish_idol_88_jpg.rf.2641e2267922955fccb94fb1c359a083.jpg,MorishIdol,0.8773278594017029
moorish_idol_88_jpg.rf.2641e2267922955fccb94fb1c359a083.jpg,MorishIdol,0.8690799474716187
moorish_idol_88_jpg.rf.2641e2267922955fccb94fb1c359a083.jpg,MorishIdol,0.8201226592063904
moorish_idol_88_jpg.rf.2641e2267922955fccb94fb1c359a083.jpg,MorishIdol,0.812274158000946
moorish_idol_88_jpg.rf.2641e2267922955fccb94fb1c359a083.jpg,MorishIdol,0.8046148419380188
moorish_idol_88_jpg.rf.2641e2267922955fccb94fb1c359a083.jpg,MorishIdol,0.8011495471000671
moorish_idol_88_jpg.rf.2641e2267922955fccb94fb1c359a083.jpg,MorishIdol,0.4562786817550659
palette-surgeonfish-paracanthurus-hepatus-on-coral-reef-in-tulamben-F9A57J_jpg.rf.f8960f2d735db086fe4d2d416d7d0b6e.jpg,BlueTang,0.9516642093658447
palette-surgeonfish-paracanthurus-hepatus-on-coral-reef-in-tulamben-F9A57J_jpg.rf.f8960f2d735db086fe4d2d416d7d0b6e.jpg,BlueTang,0.9142972826957703
palette-surgeonfish-paracanthurus-hepatus-on-coral-reef-in-tulamben-F9A57J_jpg.rf.f8960f2d735db086fe4d2d416d7d0b6e.jpg,BlueTang,0.6646590232849121
palette-surgeonfish-paracanthurus-hepatus-on-coral-reef-in-tulamben-F9A57J_jpg.rf.f8960f2d735db086fe4d2d416d7d0b6e.jpg,BlueTang,0.5264183878898621
paracanthurus-hepatus-1-_jpg.rf.295da4761a0213cfba86da26ab78d295.jpg,BlueTang,0.9665129780769348
paracanthurus-hepatus-1-_jpg.rf.295da4761a0213cfba86da26ab78d295.jpg,BlueTang,0.7640362977981567
paracanthurus-hepatus-1-_jpg.rf.295da4761a0213cfba86da26ab78d295.jpg,BlueTang,0.743940532207489
paracanthurus-hepatus-1-_jpg.rf.295da4761a0213cfba86da26ab78d295.jpg,BlueTang,0.5256912708282471
paracanthurus-hepatus-1-_jpg.rf.56c83597a867bff54972cb8d97b5191d.jpg,BlueTang,0.8795003890991211
paracanthurus-hepatus-7eb18e0c834c401a86f9dd176afa1027_jpg.rf.003fb97d7b0098e25b0c193d7929fc16.jpg,BlueTang,0.9144210815429688
paracanthurus-hepatus-blue-tang-m_jpg.rf.908534cd656902552c49db999a077c30.jpg,BlueTang,0.9316051602363586
paracanthurus-hepatus-blue-tang-m_jpg.rf.b9e5366c98a272315d813990bd50d406.jpg,BlueTang,0.9427700638771057
paracanthurus-hepatus-blue-tang-m_jpg.rf.b9e5366c98a272315d813990bd50d406.jpg,BlueTang,0.9297811985015869
paracanthurus-hepatus-blue-tang-m_jpg.rf.b9e5366c98a272315d813990bd50d406.jpg,BlueTang,0.8333723545074463
paracanthurus-hepatus-blue-tang-m_jpg.rf.b9e5366c98a272315d813990bd50d406.jpg,BlueTang,0.832872748374939
paracanthurus-hepatus-in-aquarium-free-photo_jpg.rf.bf6c62d7ce409d8dfe290f5a78b77183.jpg,BlueTang,0.9139449596405029
paracanthurus-hepatus-paletten-doktorfisch-gelber-bauch_jpg.rf.a2ae3006f26173670ebd4d4b4e429cef.jpg,BlueTang,0.8798791766166687
ribboned_sweetlips_120_jpg.rf.b0d8c985ede286dae840225148cb1735.jpg,RibbonedSweetlips,0.9378764629364014
ribboned_sweetlips_120_jpg.rf.b0d8c985ede286dae840225148cb1735.jpg,RibbonedSweetlips,0.8703332543373108
ribboned_sweetlips_140_jpg.rf.10c707e9434ec1e61ed3385e81befdfb.jpg,RibbonedSweetlips,0.924125611782074
ribboned_sweetlips_17_jpg.rf.f79c3f647a660ff876fb9f1fe97f13e6.jpg,RibbonedSweetlips,0.9374502897262573
ribboned_sweetlips_22_jpg.rf.c00db85b649bf4dd5756d5f9d3b02802.jpg,RibbonedSweetlips,0.8095797300338745
ribboned_sweetlips_59_jpg.rf.4186329fa7f0e30138f22169b8082eb0.jpg,RibbonedSweetlips,0.9188475012779236
ribboned_sweetlips_73_jpg.rf.53449fd1d172dc7ea2c8d30be55da627.jpg,RibbonedSweetlips,0.899239718914032
ribboned_sweetlips_73_jpg.rf.53449fd1d172dc7ea2c8d30be55da627.jpg,RibbonedSweetlips,0.8879849314689636
ribboned_sweetlips_9_jpg.rf.447f9ad107a68f6667b5c89248ad2e29.jpg,RibbonedSweetlips,0.8245829939842224
shutterstock_humbug-damsel4_jpeg.rf.12196da8c19df82cc484de4c8460d30b.jpg,ThreeStripedDamselfish,0.9224653840065002
unnamed-1_jpg.rf.873de47ce75a50b404849c8e458c8210.jpg,BlueTang,0.8091241717338562
unnamed-1_jpg.rf.d985ba6638bf11506db6f4719038d46e.jpg,BlueTang,0.9634921550750732
unnamed-1_jpg.rf.d985ba6638bf11506db6f4719038d46e.jpg,BlueTang,0.9481976628303528
unnamed-1_jpg.rf.d985ba6638bf11506db6f4719038d46e.jpg,BlueTang,0.8990166783332825
unnamed-1_jpg.rf.d985ba6638bf11506db6f4719038d46e.jpg,BlueTang,0.37493896484375
videoplayback_mp4-0_jpg.rf.a79ad111ddf301aa1a279b2518978e24.jpg,GoldFish,0.9178615212440491
videoplayback_mp4-0_jpg.rf.a79ad111ddf301aa1a279b2518978e24.jpg,GoldFish,0.8906477093696594
videoplayback_mp4-11_jpg.rf.59aed07a54f6c87c2c7d7792fa838442.jpg,GoldFish,0.942456066608429
videoplayback_mp4-11_jpg.rf.59aed07a54f6c87c2c7d7792fa838442.jpg,GoldFish,0.9282145500183105
videoplayback_mp4-13_jpg.rf.b59b23c1a1afcfae9e458bc778ded87d.jpg,GoldFish,0.91826331615448
videoplayback_mp4-13_jpg.rf.b59b23c1a1afcfae9e458bc778ded87d.jpg,GoldFish,0.730383574962616
videoplayback_mp4-14_jpg.rf.bbf1e3040a33a98c6b46df55ce65bc23.jpg,GoldFish,0.9007083177566528
videoplayback_mp4-15_jpg.rf.07c398324ab0d8d483251872da8da1e9.jpg,GoldFish,0.9101329445838928
videoplayback_mp4-20_jpg.rf.379356c5edabf59aefcf354b9ab1852e.jpg,GoldFish,0.9246931076049805
videoplayback_mp4-20_jpg.rf.379356c5edabf59aefcf354b9ab1852e.jpg,GoldFish,0.9163112640380859
videoplayback_mp4-22_jpg.rf.d1b3eb7e3653a274fe812b2c2a9d5424.jpg,GoldFish,0.9289647936820984
videoplayback_mp4-22_jpg.rf.d1b3eb7e3653a274fe812b2c2a9d5424.jpg,GoldFish,0.9223527312278748
videoplayback_mp4-23_jpg.rf.135588f511fddfac489aaca95335859f.jpg,GoldFish,0.9334737062454224
videoplayback_mp4-23_jpg.rf.135588f511fddfac489aaca95335859f.jpg,GoldFish,0.9135858416557312
videoplayback_mp4-25_jpg.rf.930706368210574195b8b3694c329642.jpg,GoldFish,0.9269438982009888
videoplayback_mp4-25_jpg.rf.930706368210574195b8b3694c329642.jpg,GoldFish,0.903078019618988
videoplayback_mp4-2_jpg.rf.c03b1fad697ea4aa9acbecd7713a9b4e.jpg,GoldFish,0.9330974817276001
videoplayback_mp4-2_jpg.rf.c03b1fad697ea4aa9acbecd7713a9b4e.jpg,GoldFish,0.9231417179107666
videoplayback_mp4-33_jpg.rf.466676ce6a0830bfa73f3f6027725f1d.jpg,GoldFish,0.9275789856910706
videoplayback_mp4-33_jpg.rf.466676ce6a0830bfa73f3f6027725f1d.jpg,GoldFish,0.9030582904815674
videoplayback_mp4-33_jpg.rf.e976094566a4a943adf89d9830202ef7.jpg,GoldFish,0.9209479093551636
videoplayback_mp4-33_jpg.rf.e976094566a4a943adf89d9830202ef7.jpg,GoldFish,0.8915913105010986
videoplayback_mp4-36_jpg.rf.00daa0413d044be448bd7cdc7a1fb76d.jpg,GoldFish,0.893402099609375
videoplayback_mp4-36_jpg.rf.00daa0413d044be448bd7cdc7a1fb76d.jpg,GoldFish,0.8396040201187134
videoplayback_mp4-50_jpg.rf.7c1c2920f4d1da03cef559c759b529ad.jpg,GoldFish,0.9179475903511047
videoplayback_mp4-50_jpg.rf.7c1c2920f4d1da03cef559c759b529ad.jpg,GoldFish,0.9058988690376282
videoplayback_mp4-52_jpg.rf.5235d9c0bde8c88e843f4f40923bec5f.jpg,GoldFish,0.9213712811470032
videoplayback_mp4-52_jpg.rf.5235d9c0bde8c88e843f4f40923bec5f.jpg,GoldFish,0.8373284339904785
videoplayback_mp4-56_jpg.rf.9b5d99daa8e12d8f0810898be6bcbb41.jpg,GoldFish,0.9212018847465515
videoplayback_mp4-56_jpg.rf.9b5d99daa8e12d8f0810898be6bcbb41.jpg,GoldFish,0.9135721921920776
whitetail-dascyllus-dascyllus-aruanus-BMBDR0_jpeg.rf.f553ffde1ddffbed45ebd7fb6334580f.jpg,ThreeStripedDamselfish,0.8905909657478333
youtube-10_jpg.rf.7cbd00f10c1630d97fd38b2b7fa5488b.jpg,ThreeStripedDamselfish,0.8207845687866211
youtube-20_jpg.rf.4de6fd46a3d463b5ffeca101fe1ac06e.jpg,ThreeStripedDamselfish,0.9212446808815002
youtube-26_jpg.rf.e8030891fde99ad0a9088ac0ba731caa.jpg,ThreeStripedDamselfish,0.8898565173149109
youtube-35_jpg.rf.3bab19652ad1d82fea8cdf5373ecc387.jpg,ThreeStripedDamselfish,0.8859459161758423
youtube-35_jpg.rf.3bab19652ad1d82fea8cdf5373ecc387.jpg,ThreeStripedDamselfish,0.6511223912239075
youtube-35_jpg.rf.3bab19652ad1d82fea8cdf5373ecc387.jpg,ThreeStripedDamselfish,0.5947381258010864
youtube-35_jpg.rf.3bab19652ad1d82fea8cdf5373ecc387.jpg,ThreeStripedDamselfish,0.4582529366016388
youtube-35_jpg.rf.48a3103f0631945dd6d8ae926dda6543.jpg,ThreeStripedDamselfish,0.8450695276260376
youtube-53_jpg.rf.a50d88da6dcbc8dc8e14cc222a1bea3a.jpg,ThreeStripedDamselfish,0.9226036071777344
youtube-53_jpg.rf.a50d88da6dcbc8dc8e14cc222a1bea3a.jpg,ThreeStripedDamselfish,0.8773642182350159
youtube-62_jpg.rf.86a7b71f14a8edc513b9700b70ffa7c2.jpg,ThreeStripedDamselfish,0.8380798101425171
youtube-62_jpg.rf.86a7b71f14a8edc513b9700b70ffa7c2.jpg,ThreeStripedDamselfish,0.6028231382369995
youtube-6_jpg.rf.7e421467cb6339bcca3db533d8cf1b4a.jpg,ThreeStripedDamselfish,0.8691519498825073
youtube-6_jpg.rf.7e421467cb6339bcca3db533d8cf1b4a.jpg,ThreeStripedDamselfish,0.8639088273048401
youtube-6_jpg.rf.7e421467cb6339bcca3db533d8cf1b4a.jpg,ThreeStripedDamselfish,0.3374578356742859
youtube-96_jpg.rf.7d69534903150e846a86ea1abb0e73dd.jpg,ThreeStripedDamselfish,0.8624151945114136
youtube-96_jpg.rf.7d69534903150e846a86ea1abb0e73dd.jpg,ThreeStripedDamselfish,0.5565210580825806
